session_id,event_name,event_time,event_id,traffic_source,event_metadata
b539756d-28ec-47d3-9e8d-0d428acad1d2,SCROLL,2018-01-10T06:18:09.011776Z,e6b902b2-3065-4a5c-a98d-75642c4b243a,MOBILE,
b539756d-28ec-47d3-9e8d-0d428acad1d2,HOMEPAGE,2018-01-10T10:14:03.011776Z,30f5bf0f-626c-48a7-ab58-b2b75e558cbd,MOBILE,
22e61bc6-c28b-4a4e-ae32-3cf34b770ea2,HOMEPAGE,2018-01-10T17:43:27.011776Z,6c1eef26-888a-4b40-9123-39b23f82c29c,MOBILE,
22e61bc6-c28b-4a4e-ae32-3cf34b770ea2,ADD_TO_CART,2018-01-11T01:53:17.011776Z,84f55018-4ef2-4a57-981e-59903d46d55b,MOBILE,"{'product_id': 49473, 'quantity': 2, 'item_price': 229887}"
22e61bc6-c28b-4a4e-ae32-3cf34b770ea2,ADD_PROMO,2018-01-11T10:07:22.011776Z,481419a9-a635-4302-9f2b-efa78c269aad,MOBILE,"{'promo_code': 'AZ2022', 'promo_amount': 4719}"
22e61bc6-c28b-4a4e-ae32-3cf34b770ea2,BOOKING,2018-01-12T10:39:31.011776Z,9a941b68-f67b-44e3-b31c-d32ea442ea0f,MOBILE,{'payment_status': 'Success'}
22e61bc6-c28b-4a4e-ae32-3cf34b770ea2,ITEM_DETAIL,2018-01-11T01:54:54.011776Z,44cb4547-92d8-4074-b458-b081170562fc,MOBILE,
22e61bc6-c28b-4a4e-ae32-3cf34b770ea2,ITEM_DETAIL,2018-01-11T10:07:14.011776Z,fd5deadd-1a8c-4eda-9d4d-4c3ccf521ac5,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,HOMEPAGE,2018-01-16T09:10:55.011776Z,369c89f2-8e82-4d6a-8311-920c6c13afc6,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,ADD_TO_CART,2018-01-16T09:16:43.011776Z,e3a8411a-976a-46d3-a8f4-abc851405a61,MOBILE,"{'product_id': 49982, 'quantity': 2, 'item_price': 233368}"
745dd471-3dd5-4263-9fee-f41da43ebcaa,ADD_PROMO,2018-01-16T09:23:32.011776Z,88a01f16-6a0b-4f19-b7b7-bf2a90e56110,MOBILE,"{'promo_code': 'XX2022', 'promo_amount': 1729}"
745dd471-3dd5-4263-9fee-f41da43ebcaa,BOOKING,2018-01-16T10:29:42.011776Z,02fad840-7dd0-4cda-9fcd-5b6bf0ec9b22,MOBILE,{'payment_status': 'Success'}
745dd471-3dd5-4263-9fee-f41da43ebcaa,CLICK,2018-01-16T09:16:29.011776Z,d4c5d149-a716-4e26-8bcb-4c00a758ab33,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,SCROLL,2018-01-16T09:22:19.011776Z,392486e7-53b1-4609-9a8c-e0ea2ef6daf2,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,HOMEPAGE,2018-01-16T09:28:36.011776Z,ead72d80-e253-4d17-8087-9daa3e4fad87,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,CLICK,2018-01-16T09:34:28.011776Z,5f945f1f-4538-487d-becc-cbe4f247fc23,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,SCROLL,2018-01-16T09:40:32.011776Z,25ac1d54-07b3-4e81-9ecb-28111a0f010a,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,HOMEPAGE,2018-01-16T09:47:05.011776Z,828d478d-541c-47ca-be95-1025bac7d8c9,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,SCROLL,2018-01-16T09:53:09.011776Z,fe93b69c-ebec-4e98-b9d4-73d24400fa42,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,ITEM_DETAIL,2018-01-16T09:58:47.011776Z,0e4bd32e-f7b1-460a-bfd8-52eb467c35e4,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,SCROLL,2018-01-16T10:04:53.011776Z,0af26bdc-7270-492f-93f2-ac319e05c6a8,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,PROMO_PAGE,2018-01-16T10:11:15.011776Z,a6f31639-c6c9-4869-bda1-5f5b8b94839d,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,CLICK,2018-01-16T15:00:29.011776Z,723d9f6e-6237-46a4-a1f2-58c38c142940,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,CLICK,2018-01-16T19:32:15.011776Z,72545a40-485f-408f-af9d-9135259a5b7a,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,SCROLL,2018-01-17T00:05:31.011776Z,7558a6d5-eb5d-4152-9c34-a0c9e01ef50e,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,CLICK,2018-01-17T04:35:14.011776Z,3fc6e582-3298-46bf-8228-1950748997f7,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,SCROLL,2018-01-17T09:06:10.011776Z,b6fd9c48-696b-4962-bcec-90f8d6580254,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,SCROLL,2018-01-17T13:42:01.011776Z,dd0c9b1f-080b-4e54-94e0-92eec6499023,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,ITEM_DETAIL,2018-01-17T18:11:16.011776Z,cc66954e-1409-413e-b7b4-d5e0e8f46ea1,MOBILE,
745dd471-3dd5-4263-9fee-f41da43ebcaa,CLICK,2018-01-17T22:42:34.011776Z,e0d30135-ae0c-4529-9dca-4962f51702d1,MOBILE,
e4b3b1f1-02ae-4743-b323-01fdebe7978d,HOMEPAGE,2018-01-18T17:14:04.011776Z,02054e2d-5658-429a-a43e-89a5280b3214,MOBILE,
e4b3b1f1-02ae-4743-b323-01fdebe7978d,ADD_TO_CART,2018-01-19T01:25:45.011776Z,610ee1b8-bcca-4801-90be-cd5c93e33945,MOBILE,"{'product_id': 29261, 'quantity': 1, 'item_price': 158661}"
e4b3b1f1-02ae-4743-b323-01fdebe7978d,BOOKING,2018-01-20T10:19:37.011776Z,efcc61b5-45b1-41d6-90e0-d212301fffc3,MOBILE,{'payment_status': 'Success'}
e4b3b1f1-02ae-4743-b323-01fdebe7978d,HOMEPAGE,2018-01-19T01:27:02.011776Z,75f5b342-5e5f-439b-8b72-38cd8dc6391c,MOBILE,
e4b3b1f1-02ae-4743-b323-01fdebe7978d,SCROLL,2018-01-19T09:38:03.011776Z,9cb4f79a-fec2-4688-a009-58559b59dced,MOBILE,
e4b3b1f1-02ae-4743-b323-01fdebe7978d,CLICK,2018-01-19T17:52:08.011776Z,04c1e2bd-d103-4dbf-b28b-d67a6dd81d1d,MOBILE,
bce91e46-3e73-4046-8336-d62259b8dc39,HOMEPAGE,2018-01-24T06:11:51.011776Z,979d478d-ec4e-4e67-8e99-8a0d26783c86,MOBILE,
bce91e46-3e73-4046-8336-d62259b8dc39,ADD_TO_CART,2018-01-24T06:35:16.011776Z,f0727c67-a625-4b61-aea7-9846bf9cf217,MOBILE,"{'product_id': 46398, 'quantity': 3, 'item_price': 186412}"
bce91e46-3e73-4046-8336-d62259b8dc39,ADD_TO_CART,2018-01-24T06:58:41.011776Z,98e16182-b756-4d99-9832-c2cb8ea29d72,MOBILE,"{'product_id': 9443, 'quantity': 1, 'item_price': 354255}"
bce91e46-3e73-4046-8336-d62259b8dc39,ADD_TO_CART,2018-01-24T07:20:32.011776Z,b54e8b16-5828-4860-bf73-d1001192780c,MOBILE,"{'product_id': 26016, 'quantity': 1, 'item_price': 136810}"
bce91e46-3e73-4046-8336-d62259b8dc39,BOOKING,2018-01-24T10:24:13.011776Z,3627d593-a166-4b22-ad9f-9e7ab85a7f6b,MOBILE,{'payment_status': 'Success'}
bce91e46-3e73-4046-8336-d62259b8dc39,SCROLL,2018-01-24T06:35:10.011776Z,9a0ce265-8620-44d5-b8b5-a155adf65451,MOBILE,
bce91e46-3e73-4046-8336-d62259b8dc39,CLICK,2018-01-24T06:57:50.011776Z,35091a15-676d-4ac5-a169-663ccdba5c4a,MOBILE,
bce91e46-3e73-4046-8336-d62259b8dc39,ITEM_DETAIL,2018-01-24T07:20:58.011776Z,8a5bafb5-e785-484f-8e44-6859af9b7c3a,MOBILE,
bce91e46-3e73-4046-8336-d62259b8dc39,SCROLL,2018-01-24T07:44:13.011776Z,358254bf-0262-4c8d-b31b-a400e0d8c9a0,MOBILE,
bce91e46-3e73-4046-8336-d62259b8dc39,SEARCH,2018-01-24T08:06:45.011776Z,4110f022-0b9c-4b10-b394-c454748b72fc,MOBILE,{'search_keywords': 'Bekas'}
bce91e46-3e73-4046-8336-d62259b8dc39,SEARCH,2018-01-24T08:29:23.011776Z,ff5ff4b7-65cf-4660-8a72-97b3d37be69b,MOBILE,{'search_keywords': 'Tas Wanita'}
bce91e46-3e73-4046-8336-d62259b8dc39,HOMEPAGE,2018-01-24T08:52:09.011776Z,38e34b82-3f70-450f-9303-6201ffb995d6,MOBILE,
ddc53ead-d935-4772-8607-74fee1cb9df4,HOMEPAGE,2018-01-25T11:37:28.011776Z,d87222cf-b2ec-4276-a8de-832bd181a773,WEB,
ddc53ead-d935-4772-8607-74fee1cb9df4,ADD_TO_CART,2018-01-25T18:46:07.011776Z,77aca761-32fe-4ce6-89b3-20c5b14b1a4f,WEB,"{'product_id': 20681, 'quantity': 1, 'item_price': 362244}"
ddc53ead-d935-4772-8607-74fee1cb9df4,ADD_PROMO,2018-01-26T01:56:54.011776Z,8a4e3aff-89c4-4bc9-bd1e-ee3f910b1c6a,WEB,"{'promo_code': 'WEEKENDMANTAP', 'promo_amount': 7719}"
ddc53ead-d935-4772-8607-74fee1cb9df4,BOOKING,2018-01-28T10:26:18.011776Z,1b86bdaf-7017-47b7-8643-03f6d29f67da,WEB,{'payment_status': 'Success'}
ddc53ead-d935-4772-8607-74fee1cb9df4,PROMO_PAGE,2018-01-25T18:43:59.011776Z,44810ae8-155b-4ae9-a555-43c7b11c502c,WEB,
ddc53ead-d935-4772-8607-74fee1cb9df4,SCROLL,2018-01-26T01:52:30.011776Z,7287e98c-55b9-49b8-9063-6e7cea36788d,WEB,
ddc53ead-d935-4772-8607-74fee1cb9df4,CLICK,2018-01-26T09:04:05.011776Z,2b1ffa69-53b9-4c31-b856-65a88e8f3f27,WEB,
ddc53ead-d935-4772-8607-74fee1cb9df4,ITEM_DETAIL,2018-01-26T16:06:34.011776Z,083037c9-269a-461a-a1ae-315664b5b7a2,WEB,
ddc53ead-d935-4772-8607-74fee1cb9df4,SCROLL,2018-01-26T23:14:33.011776Z,4b83e37a-5436-42f0-8e4e-ceffa8643abb,WEB,
ddc53ead-d935-4772-8607-74fee1cb9df4,CLICK,2018-01-27T06:23:38.011776Z,3cca4c73-2bb0-4eb7-a600-dc246ffbae3a,WEB,
ddc53ead-d935-4772-8607-74fee1cb9df4,CLICK,2018-01-27T13:28:53.011776Z,20866270-c390-49c3-8ae8-fb02c2b912ab,WEB,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,HOMEPAGE,2018-01-31T12:08:31.011776Z,c875d555-d7d7-4985-9c17-a1a848c5d74b,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,ADD_TO_CART,2018-01-31T13:09:38.011776Z,115b301a-03f9-47bb-8f5b-de62792d5680,MOBILE,"{'product_id': 9383, 'quantity': 2, 'item_price': 275467}"
73c324f6-00ae-453e-b020-bcbf9bf4fc88,BOOKING,2018-02-01T10:35:38.011776Z,a56496b3-a0e7-44ed-9ea3-db85328ebb4a,MOBILE,{'payment_status': 'Success'}
73c324f6-00ae-453e-b020-bcbf9bf4fc88,CLICK,2018-01-31T13:09:31.011776Z,2a976dc3-c67b-4ea6-ba64-7e9deb77fe57,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,CLICK,2018-01-31T14:10:21.011776Z,125c80f2-4d07-4931-bafb-4bd5b67dc191,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,CLICK,2018-01-31T15:11:13.011776Z,20c8cf1c-c6cf-4a07-839f-ce39b7cf727e,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,CLICK,2018-01-31T16:12:19.011776Z,8715d43c-5676-4c74-b940-0c612ad950c0,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,HOMEPAGE,2018-01-31T17:12:54.011776Z,58116a30-5af1-4615-9c9d-b901964befaf,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,ITEM_DETAIL,2018-01-31T18:14:56.011776Z,70932b98-75c0-4f02-b2bb-7f170c02fe51,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,CLICK,2018-01-31T19:15:07.011776Z,2b7541dd-303c-4c15-b76d-b3a9fd6b15dd,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,HOMEPAGE,2018-01-31T20:15:48.011776Z,f4ef89d2-ac3c-4bb8-bfa5-c6de02c56bf6,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,HOMEPAGE,2018-01-31T21:18:04.011776Z,63330f20-f0f7-46b8-9c84-a086747d7c5c,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,HOMEPAGE,2018-01-31T22:18:44.011776Z,5c9e908d-4664-4dd6-a36b-4c37d9bc7ad2,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,HOMEPAGE,2018-01-31T23:19:50.011776Z,79af02fa-e939-42a1-9405-1fa5837fdbff,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,ITEM_DETAIL,2018-02-01T00:20:34.011776Z,ecb9ff86-7abe-4949-b01f-c86c7501b2fa,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,SEARCH,2018-02-01T01:20:36.011776Z,aa4209e8-23ed-48c7-8349-513135523410,MOBILE,{'search_keywords': 'Tas Wanita'}
73c324f6-00ae-453e-b020-bcbf9bf4fc88,SCROLL,2018-02-01T02:24:26.011776Z,8dafc9a4-6b86-43be-bfe8-cdae02f2217b,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,SCROLL,2018-02-01T03:26:43.011776Z,99c3f8f4-5dec-4d62-b697-448c10ddfc8f,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,CLICK,2018-02-01T04:27:43.011776Z,dbaecbe7-b0af-44fe-a9ec-562e2c22f01a,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,SCROLL,2018-02-01T05:30:18.011776Z,b5440caf-08d2-4cc7-8fe5-1c1d184800c2,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,ITEM_DETAIL,2018-02-01T06:32:13.011776Z,f836767a-0b88-476a-9922-b7fdcc429af3,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,CLICK,2018-02-01T07:32:57.011776Z,2f9f1857-e10f-4018-a276-e5535b2cc4c8,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,CLICK,2018-02-01T08:32:04.011776Z,49c77a3c-599a-4b2a-a142-d61e98561278,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,SCROLL,2018-02-01T11:01:09.011776Z,e6c16aff-080b-4cfd-a3dc-b2d1d56da973,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,HOMEPAGE,2018-02-01T11:27:29.011776Z,eb46cecf-f4cb-42d7-b330-2f3b95a3d9b4,MOBILE,
73c324f6-00ae-453e-b020-bcbf9bf4fc88,CLICK,2018-02-01T11:53:28.011776Z,fd1891ad-efb6-43ae-8411-beac2ad4188f,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,HOMEPAGE,2018-02-04T10:12:58.011776Z,ad137f64-471d-4859-807c-9ab0dbb0f21b,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,ADD_TO_CART,2018-02-04T11:29:56.011776Z,a5dbf0ac-afd7-40ef-a7d6-46d356d392fa,MOBILE,"{'product_id': 42953, 'quantity': 2, 'item_price': 285360}"
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,ADD_PROMO,2018-02-04T12:47:46.011776Z,b66e6ab0-b1a1-4442-8d9d-f36d072bcc7e,MOBILE,"{'promo_code': 'XX2022', 'promo_amount': 5511}"
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,BOOKING,2018-02-05T10:37:09.011776Z,74ac1c72-8439-43e8-8bac-a4a1b99d0a71,MOBILE,{'payment_status': 'Success'}
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,SEARCH,2018-02-04T11:28:55.011776Z,5711164e-bbf3-4d45-a6fa-3bfead80d2e2,MOBILE,{'search_keywords': 'Sepatu Nike'}
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,SCROLL,2018-02-04T12:47:04.011776Z,bdc191c1-4502-4b0b-b3a5-f399e340d120,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,HOMEPAGE,2018-02-04T14:04:16.011776Z,01f7b738-bf16-44eb-a80a-732fe4072811,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,CLICK,2018-02-04T15:19:22.011776Z,5ce15ab5-16b2-45cb-8bc3-c999aaca9fd0,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,ITEM_DETAIL,2018-02-04T16:37:45.011776Z,f105b130-238d-4061-8d8e-9054b2bf3565,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,HOMEPAGE,2018-02-04T17:54:26.011776Z,c53abf0e-8e3d-4b80-b2a5-be444be1bd11,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,SCROLL,2018-02-04T19:13:18.011776Z,af7de1a7-f576-439e-bf27-938514ac7e20,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,CLICK,2018-02-04T20:30:27.011776Z,46bd7bd0-730b-47f6-9e60-446f745401dd,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,SCROLL,2018-02-04T21:45:51.011776Z,59db7ede-2348-4d95-92b7-3f12dc8080e1,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,CLICK,2018-02-04T23:03:21.011776Z,e1991e3e-040d-4f06-acfd-4a652d45c013,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,HOMEPAGE,2018-02-05T00:19:52.011776Z,10589e91-4395-4495-b4b2-78a00d98c971,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,HOMEPAGE,2018-02-05T01:37:58.011776Z,c0c41f71-6810-4ca0-8e9a-31c8ac572441,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,CLICK,2018-02-05T02:53:55.011776Z,c8214980-bdfd-4836-8b7a-64708e770d1f,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,SEARCH,2018-02-05T04:10:26.011776Z,930fff02-05d0-422e-afd8-fed4ed1a5ea5,MOBILE,{'search_keywords': 'Sepatu Nike'}
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,ITEM_DETAIL,2018-02-05T05:28:59.011776Z,a19a71b7-5dcf-4b64-bc66-0c4e6023c94c,MOBILE,
7dce72b1-21a0-41e6-a6bf-755291a2a8a5,SCROLL,2018-02-05T06:47:31.011776Z,5e5d9709-c524-47b1-8bcb-faf30e3241df,MOBILE,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,HOMEPAGE,2018-02-07T07:55:16.011776Z,a50a2c1a-3074-43e7-8388-fc310bbf34b0,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,ADD_TO_CART,2018-02-07T10:52:37.011776Z,656e2970-cfda-4687-a60f-3af35d88517e,WEB,"{'product_id': 26610, 'quantity': 1, 'item_price': 218574}"
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,ADD_PROMO,2018-02-07T13:55:19.011776Z,3b2fe2e4-30e0-457d-8c86-3dae0d6702e7,WEB,"{'promo_code': 'AZ2022', 'promo_amount': 1375}"
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,BOOKING,2018-02-09T10:48:14.011776Z,23c27ae3-9ce9-499b-8c8f-c298b8017b63,WEB,{'payment_status': 'Success'}
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,SEARCH,2018-02-07T10:53:41.011776Z,cfe8c245-d9ec-4c80-8275-1d9352957af5,WEB,{'search_keywords': 'Second Hand'}
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,ITEM_DETAIL,2018-02-07T13:48:38.011776Z,8e41d5d5-20fa-458f-80c8-51b67f679e5e,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,CLICK,2018-02-07T16:49:41.011776Z,aafcd059-0946-45da-b6e2-415ed003fac7,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,SEARCH,2018-02-07T19:49:25.011776Z,deb29ac7-0c91-4c0c-a68d-50549c27784c,WEB,{'search_keywords': 'Dress Kondangan'}
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,ITEM_DETAIL,2018-02-07T22:49:43.011776Z,574b8b4d-afb7-4c5d-ade6-af286ba37ca5,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,SCROLL,2018-02-08T01:52:56.011776Z,2ade8e7f-7d33-47a1-8006-d7d4d2e8f6a3,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,SEARCH,2018-02-08T04:55:36.011776Z,10092b1f-51b4-40fb-9d20-55c63be8c36e,WEB,{'search_keywords': 'Sepatu Adidas'}
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,CLICK,2018-02-08T07:55:53.011776Z,87e099e7-8b9a-4cac-a9b6-da7f7feeb3d8,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,SEARCH,2018-02-08T10:55:36.011776Z,1c95b65f-ce4b-4019-892b-1c506965d4b9,WEB,{'search_keywords': 'Tas Kerja'}
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,CLICK,2018-02-08T13:53:54.011776Z,832bdd51-04f5-49f9-891b-dc66ea1468d0,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,HOMEPAGE,2018-02-08T16:55:45.011776Z,c0533c4f-8c4a-47db-8ee9-9f35694a0796,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,ITEM_DETAIL,2018-02-08T20:00:11.011776Z,d1cb2c5a-a854-421e-95f5-13260e35e76a,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,CLICK,2018-02-08T23:00:42.011776Z,62cb6a4a-3506-4b27-8326-61fd973d9da1,WEB,
00b4c033-7aa1-4a66-a545-9e4a5e4a8802,HOMEPAGE,2018-02-09T01:59:35.011776Z,b7d4a051-0fce-4c16-ac86-f4a616408047,WEB,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,HOMEPAGE,2018-02-13T07:14:44.011776Z,f2128435-1a78-4478-8922-cab1f0023837,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,ADD_TO_CART,2018-02-13T07:28:47.011776Z,014fe1b2-4c83-48b2-9c5d-76fbc5b06494,MOBILE,"{'product_id': 51463, 'quantity': 1, 'item_price': 74459}"
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,BOOKING,2018-02-13T10:42:47.011776Z,a14a02e6-1e7f-43cb-b220-b6004db30f1b,MOBILE,{'payment_status': 'Success'}
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,CLICK,2018-02-13T07:28:52.011776Z,a8443524-03b1-421a-9c68-fec1cadd626d,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,CLICK,2018-02-13T07:42:55.011776Z,7c7288ab-3070-4bba-8b0b-e1d4192ae6bf,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,PROMO_PAGE,2018-02-13T07:56:55.011776Z,91bc8c42-a678-4954-a186-601da3f5fd8f,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,CLICK,2018-02-13T08:10:51.011776Z,96a05c20-80d3-41d5-8c5b-5217fb1ec9d4,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,CLICK,2018-02-13T08:24:13.011776Z,d1827928-066d-4919-8fc2-1f4de175184c,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,CLICK,2018-02-13T08:37:59.011776Z,b169f8ad-d078-4c17-8f64-77875d0a4da3,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,ITEM_DETAIL,2018-02-13T08:51:52.011776Z,f21c83ab-f326-4ac3-89fc-2cc7dc4a466e,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,HOMEPAGE,2018-02-13T09:06:14.011776Z,022a04e8-81ba-4795-b92b-ff9e908a783d,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,PROMO_PAGE,2018-02-13T09:19:52.011776Z,2400a7a9-b3a5-468e-95e0-e12b271c0d47,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,SCROLL,2018-02-13T09:33:37.011776Z,3ff2e13f-6178-4ad4-a22e-0e925176d271,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,HOMEPAGE,2018-02-13T09:46:59.011776Z,6d12fd4c-8815-4a24-a523-aa3aa66d27b8,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,PROMO_PAGE,2018-02-13T10:00:01.011776Z,f107ad20-e7ea-4664-acd1-caace72a4125,MOBILE,
eea1d1d0-8bcd-42c0-a3e6-5a9b4ca57297,CLICK,2018-02-13T10:13:41.011776Z,d6b721ab-69bf-4bf3-abbe-e9b223e3d87f,MOBILE,
fc55b320-ffda-4d07-bc8e-978365cda586,HOMEPAGE,2018-02-16T16:06:34.011776Z,3993485b-3a2c-4dfe-b222-6c3b1c219d75,MOBILE,
fc55b320-ffda-4d07-bc8e-978365cda586,ADD_TO_CART,2018-02-16T19:09:32.011776Z,730777b0-22ff-4258-83a5-ca4cb7d30a4c,MOBILE,"{'product_id': 7343, 'quantity': 3, 'item_price': 259445}"
fc55b320-ffda-4d07-bc8e-978365cda586,ADD_PROMO,2018-02-16T22:16:16.011776Z,cb54452d-69bd-4f6b-9ac1-8d58b86040ec,MOBILE,"{'promo_code': 'WEEKENDSERU', 'promo_amount': 3774}"
fc55b320-ffda-4d07-bc8e-978365cda586,BOOKING,2018-02-17T10:37:00.011776Z,0639b3c4-c26b-45d9-bca4-8d1b8c75aea7,MOBILE,{'payment_status': 'Success'}
fc55b320-ffda-4d07-bc8e-978365cda586,CLICK,2018-02-16T19:10:22.011776Z,6d9991fb-68b1-4e16-8397-2a682396c436,MOBILE,
fc55b320-ffda-4d07-bc8e-978365cda586,ITEM_DETAIL,2018-02-16T22:17:55.011776Z,dc6c0cb8-c927-4108-aa37-4774e2b2c1a7,MOBILE,
fc55b320-ffda-4d07-bc8e-978365cda586,SCROLL,2018-02-17T01:21:40.011776Z,af023640-8664-4832-a86f-8cf25c2d97e3,MOBILE,
fc55b320-ffda-4d07-bc8e-978365cda586,HOMEPAGE,2018-02-19T21:46:15.011776Z,cac4efad-af8c-4c34-8b2f-9d7b4c1d0a57,MOBILE,
b269a2a7-148f-4fb3-af05-eb941a85ee53,HOMEPAGE,2018-02-20T00:15:42.011776Z,193ed42c-4b0b-4335-bf96-7f9a4c9eba36,MOBILE,
b269a2a7-148f-4fb3-af05-eb941a85ee53,ADD_TO_CART,2018-02-20T11:47:51.011776Z,7f02ce67-b118-4d96-b8cd-86954fed6540,MOBILE,"{'product_id': 33168, 'quantity': 1, 'item_price': 197690}"
